2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E09 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 9),season=3,season_pack=None,episode=9,quality=720p webdl h264,proper=0,status=OK)> (in 1.66400000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E02 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E02 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 2),season=3,season_pack=None,episode=2,quality=720p webdl h264,proper=0,status=OK)> (in 1.64699999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E01 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E01 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 1),season=3,season_pack=None,episode=1,quality=720p webdl h264,proper=0,status=OK)> (in 1.656 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E03 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E03 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 3),season=3,season_pack=None,episode=3,quality=720p webdl h264,proper=0,status=OK)> (in 1.679 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E05 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E05 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 5),season=3,season_pack=None,episode=5,quality=720p webdl h264,proper=0,status=OK)> (in 1.653 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E06 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E06 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 6),season=3,season_pack=None,episode=6,quality=720p webdl h264,proper=0,status=OK)> (in 1.645 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Man In The High Castle S03E04 720p WEB h264 SKGTV` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Man In The High Castle S03E04 720p WEB h264 SKGTV,name=The Man In The High Castle,id=(3, 4),season=3,season_pack=None,episode=4,quality=720p webdl h264,proper=0,status=OK)> (in 1.64000000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `American Horror Story S08E04 720p WEBRip x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=American Horror Story S08E04 720p WEBRip x264 TBS,name=American Horror Story,id=(8, 4),season=8,season_pack=None,episode=4,quality=720p webrip h264,proper=0,status=OK)> (in 1.61299999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `This Is Us S03E02 HDTV x264 SVA` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=This Is Us S03E02 HDTV x264 SVA,name=This Is Us,id=(3, 2),season=3,season_pack=None,episode=2,quality=hdtv h264,proper=0,status=OK)> (in 4.26400000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E02 1080p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E02 1080p WEB x264 TBS,name=The Gifted,id=(2, 2),season=2,season_pack=None,episode=2,quality=1080p webdl h264,proper=0,status=OK)> (in 4.00300000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E02 720p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E02 720p WEB x264 TBS,name=The Gifted,id=(2, 2),season=2,season_pack=None,episode=2,quality=720p webdl h264,proper=0,status=OK)> (in 1.57900000002 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Channel Zero S04E01 720p WEB x264 KOMPOST` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Channel Zero S04E01 720p WEB x264 KOMPOST,name=Channel Zero,id=(4, 1),season=4,season_pack=None,episode=1,quality=720p webdl h264,proper=0,status=OK)> (in 1.61599999998 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E02 Middle Ground 1080p AMZN WEBRip DDP5 1 x264 SiGMA` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Good Doctor S02E02 Middle Ground 1080p AMZN WEBRip DDP5 1 x264 SiGMA,name=The Good Doctor,id=(2, 2),season=2,season_pack=None,episode=2,quality=1080p webrip h264 dd+5.1,proper=0,status=OK)> (in 4.53899999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `9 1 1 S02E03 REPACK 720p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=9 1 1 S02E03 REPACK 720p WEB x264 TBS,name=9 1 1,id=(2, 3),season=2,season_pack=None,episode=3,quality=720p webdl h264,proper=1,status=OK)> (in 1.64999999998 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Good Doctor S02E02 720p HDTV x264 AVS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Good Doctor S02E02 720p HDTV x264 AVS,name=The Good Doctor,id=(2, 2),season=2,season_pack=None,episode=2,quality=720p hdtv h264,proper=0,status=OK)> (in 1.633 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `9 1 1 S02E03 720p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=9 1 1 S02E03 720p WEB x264 TBS,name=9 1 1,id=(2, 3),season=2,season_pack=None,episode=3,quality=720p webdl h264,proper=0,status=OK)> (in 1.597 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Fear the Walking Dead S04E16 1080p WEB H264 DEFLATE` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Fear the Walking Dead S04E16 1080p WEB H264 DEFLATE,name=Fear The Walking Dead,id=(4, 16),season=4,season_pack=None,episode=16,quality=1080p webdl h264,proper=0,status=OK)> (in 5.47900000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Last Ship S05E04 720p WEBRip x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Last Ship S05E04 720p WEBRip x264 TBS,name=The Last Ship,id=(5, 4),season=5,season_pack=None,episode=4,quality=720p webrip h264,proper=0,status=OK)> (in 7.01699999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Fear the Walking Dead S04E16 720p HDTV x264 AVS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Fear the Walking Dead S04E16 720p HDTV x264 AVS,name=Fear The Walking Dead,id=(4, 16),season=4,season_pack=None,episode=16,quality=720p hdtv h264,proper=0,status=OK)> (in 1.64000000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Fear the Walking Dead S04E16 HDTV x264 SVA` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Fear the Walking Dead S04E16 HDTV x264 SVA,name=Fear The Walking Dead,id=(4, 16),season=4,season_pack=None,episode=16,quality=hdtv h264,proper=0,status=OK)> (in 1.61700000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E04 WEBRip x264 ION10` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Kidding S01E04 WEBRip x264 ION10,name=Kidding,id=(1, 4),season=1,season_pack=None,episode=4,quality=webrip h264,proper=0,status=OK)> (in 3.68499999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 eMergence REPACK 720p AMZN WEBRip DDP5 1 x264 AJP69` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E01 eMergence REPACK 720p AMZN WEBRip DDP5 1 x264 AJP69,name=The Gifted,id=(2, 1),season=2,season_pack=None,episode=1,quality=720p webrip h264 dd+5.1,proper=1,status=OK)> (in 4.28199999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 eMergence REPACK 1080p AMZN WEBRip DDP5 1 x264 AJP69` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E01 eMergence REPACK 1080p AMZN WEBRip DDP5 1 x264 AJP69,name=The Gifted,id=(2, 1),season=2,season_pack=None,episode=1,quality=1080p webrip h264 dd+5.1,proper=1,status=OK)> (in 1.78299999999 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Young Sheldon S02E02 1080p HDTV x264 PLUTONiUM` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Young Sheldon S02E02 1080p HDTV x264 PLUTONiUM,name=Young Sheldon,id=(2, 2),season=2,season_pack=None,episode=2,quality=1080p hdtv h264,proper=0,status=OK)> (in 4.11700000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `How to Get Away with Murder S05E01 720p HDTV x264 AVS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=How to Get Away with Murder S05E01 720p HDTV x264 AVS,name=How To Get Away With Murder,id=(5, 1),season=5,season_pack=None,episode=1,quality=720p hdtv h264,proper=0,status=OK)> (in 5.369 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Young Sheldon S02E02 720p HDTV x264 AVS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Young Sheldon S02E02 720p HDTV x264 AVS,name=Young Sheldon,id=(2, 2),season=2,season_pack=None,episode=2,quality=720p hdtv h264,proper=0,status=OK)> (in 1.62 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Big Bang Theory S12E02 720p HDTV x264 AVS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Big Bang Theory S12E02 720p HDTV x264 AVS,name=The Big Bang Theory,id=(12, 2),season=12,season_pack=None,episode=2,quality=720p hdtv h264,proper=0,status=OK)> (in 4.952 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `American Horror Story S08E03 720p WEBRip x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=American Horror Story S08E03 720p WEBRip x264 TBS,name=American Horror Story,id=(8, 3),season=8,season_pack=None,episode=3,quality=720p webrip h264,proper=0,status=OK)> (in 4.40900000001 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `This Is Us S03E01 HDTV x264 SVA` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=This Is Us S03E01 HDTV x264 SVA,name=This Is Us,id=(3, 1),season=3,season_pack=None,episode=1,quality=hdtv h264,proper=0,status=OK)> (in 4.231 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 720p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E01 720p WEB x264 TBS,name=The Gifted,id=(2, 1),season=2,season_pack=None,episode=1,quality=720p webdl h264,proper=0,status=OK)> (in 1.599 ms)
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `The Gifted S02E01 1080p WEB x264 TBS` kwargs: {'name': None}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=The Gifted S02E01 1080p WEB x264 TBS,name=The Gifted,id=(2, 1),season=2,season_pack=None,episode=1,quality=1080p webdl h264,proper=0,status=OK)> (in 1.61199999999 ms)
